kind,name,mean_ns,p50_ns,p95_ns,max_ns,total,per_frame,window
window_gauge,uitree_node_bytes,,,,,5636096,5636096.000000,3
window_counter,cs2_scripts,,,,,14489,144.890000,3
window_counter,cs2_opcodes,,,,,661326,6613.260000,3
window_counter,cs2_host_ops,,,,,101291,1012.910000,3
window_counter,cs2_cycles,,,,,661326,6613.260000,3
window_counter,cs2_vm_acquire,,,,,14489,144.890000,3
window_counter,cs2_vm_pool_hit,,,,,14489,144.890000,3
window_counter,cs2_vm_init_ns,,,,,68659901,686599.010000,3
window_counter,cs2_vm_release_ns,,,,,82445692,824456.920000,3
window_counter,cs2_frame_pool_hit,,,,,18836,188.360000,3
window_counter,cs2_frame_push,,,,,26304,263.040000,3
window_counter,cs2_frame_clear_bytes,,,,,697012,6970.120000,3
window_counter,cache_model_hit,,,,,1,0.010000,3
window_counter,cache_sprite_hit,,,,,4952,49.520000,3
window_counter,model_inst_hit,,,,,1,0.010000,3
window_counter,painter_pops,,,,,637815,6378.150000,3
window_counter,painter_gate_rejects,,,,,284935,2849.350000,3
window_counter,painter_pushes,,,,,637815,6378.150000,3
window_counter,painter_push_dedup,,,,,590861,5908.610000,3
window_gauge,painter_commands,,,,,1648,1648.000000,3
window_gauge,painter_tiles_remaining_set,,,,,3252,3252.000000,3
window_gauge,scene_elements,,,,,23184,23184.000000,3
window_gauge,scene_anim_list,,,,,110,110.000000,3
window_gauge,cache_model_size,,,,,1001,1001.000000,3
window_gauge,cache_sprite_size,,,,,710,710.000000,3
window_gauge,iface_groups_resident,,,,,25,25.000000,3
window_gauge,uitree_hidden,,,,,3212,3212.000000,3
window_gauge,uitree_unmounted,,,,,1,1.000000,3
window_gauge,uitree_freed,,,,,2,2.000000,3
window_gauge,uitree_hook_blocks,,,,,2144,2144.000000,3
window_gauge,uitree_hook_bytes,,,,,1715200,1715200.000000,3
window_gauge,host_inv_hooks,,,,,9,9.000000,3
window_gauge,host_var_hooks,,,,,195,195.000000,3
window_gauge,host_stat_hooks,,,,,70,70.000000,3
window_gauge,bridge_sprite_map,,,,,507,507.000000,3
window_gauge,bridge_obj_icon_map,,,,,17,17.000000,3
window_gauge,cache_clientscript_size,,,,,566,566.000000,3
window_counter,uitree_anim_scan,,,,,852,8.520000,3
window_counter,logic_ticks,,,,,426,4.260000,3
window_counter,proto_packets,,,,,60,0.600000,3
window_counter,npc_model_cache_hit,,,,,1,0.010000,3
window_counter,present_blit_1to1,,,,,100,1.000000,3
window_counter,present_blit_pixels,,,,,40592100,405921.000000,3
window_counter,chrome_strip_vischeck,,,,,200,2.000000,3
window_counter,emit_list_diff,,,,,100,1.000000,3
window_counter,emit_desc_diff,,,,,800,8.000000,3
window_counter,emit_dirty_bumps,,,,,21010,210.100000,3
window_counter,emit_dirty_unreached,,,,,1,0.010000,3
window_counter,emit_dirty_mark,,,,,17172,171.720000,3
window_counter,emit_dirty_topo,,,,,3838,38.380000,3
window_counter,task_steps,,,,,1212,12.120000,3
window_counter,task_resumes,,,,,15276,152.760000,3
window_counter,task_ends,,,,,15076,150.760000,3
window_counter,gate_hover_quiet,,,,,100,1.000000,3
window_counter,r_cmds,,,,,179451,1794.510000,3
window_counter,r_cmds_model,,,,,164749,1647.490000,3
window_counter,r_cmds_sprite,,,,,8400,84.000000,3
window_counter,r_cmds_font,,,,,3000,30.000000,3
window_counter,r_cmds_rect,,,,,1300,13.000000,3
window_stage,frame,88816938,84909115,115200675,148736501,,,4
window_stage,async,236105,221257,230756,1528127,,,4
window_stage,logic,28668509,23990200,47605212,87957548,,,4
window_stage,cs2,27720299,22331888,46817963,87206055,,,4
window_stage,layout,16105,14806,18718,24864,,,4
window_stage,interact,676116,408432,465981,23796041,,,4
window_stage,emit,3454430,2841143,3054858,25227788,,,4
window_stage,paint,1425088,1099023,1158806,20101158,,,4
window_stage,build,1432818,1106844,1166349,20108980,,,4
window_stage,render,46504354,47293721,60622789,73727247,,,4
window_stage,pick_finish,0,0,0,0,,,4
window_stage,present,1275771,1122210,1154616,15401399,,,4
window_stage,server,0,0,0,0,,,4
window_stage,platform_poll,32392,16761,95543,125993,,,4
window_stage,command_drain,26263,6146,105879,181588,,,4
window_stage,app_run,36025819,37625732,55281328,93513002,,,4
window_stage,frame_post,1354038,1081981,2489982,16644574,,,4
window_stage,input_prep,53031,36876,116495,146946,,,4
window_stage,surface_sync,7266,6705,6984,57270,,,4
window_stage,display,50241053,50348019,67837392,76734333,,,4
window_stage,window_sync,1055732,437486,488051,24346111,,,4
window_stage,pace,3560,4000,4000,4000,,,4
window_stage,period,88988980,85177000,115258000,148794000,,,4
window_stage,cs2_settle,26310215,20869413,45492933,86126308,,,4
window_stage,ui_icon,0,0,0,0,,,4
window_stage,tick_packets,237625,186057,488331,504811,,,4
window_stage,cs2_settle_layout,12364,11454,14806,15087,,,4
window_stage,present_fill,3357,3352,3631,10336,,,4
window_stage,present_blit,1259405,1105727,1137575,15384916,,,4
window_stage,cs2_host_op,5301072,3888487,17902541,58922590,,,4
window_stage,cs2_settle_followups,18273,16763,21232,27657,,,4
window_stage,cs2_script,10998806,8615056,25077762,76585431,,,4
window_stage,task_queue_run,17338636,13633856,33451460,80578396,,,4
window_stage,cs2_task_start,1820103,1337316,1706082,23173612,,,4
window_stage,cs2_script_in,12113247,9585299,25849098,77363466,,,4
window_stage,task_io,709629,394462,521572,29953249,,,4
window_stage,r_clear,1147743,714896,772165,15645005,,,4
window_stage,r_model,32655445,36038403,45568071,61068902,,,4
window_stage,r_sprite,3566440,2442766,15396096,17996144,,,4
window_stage,r_font,497323,365134,382726,13301132,,,4
window_stage,r_rect,68232,67886,72355,78502,,,4
window_stage,r_other,110570,109514,116216,165944,,,4
window_cpu,main_thread,70000000,62500000,93750000,109375000,,,4
window_cpu_info,coarse_direct,,,,,,,4
window_cpu_raw,main_thread_calibration_clock_total,,,,,7000000000,70000000.000000,4
window_counter,uitree_find_id,,,,,71698,716.980000,4
window_counter,uitree_find_id_probes,,,,,119330,1193.300000,4
window_counter,uitree_id_rebuild,,,,,3,0.030000,4
window_counter,uitree_find_child,,,,,4540,45.400000,4
window_counter,uitree_find_child_hit,,,,,1038,10.380000,4
window_counter,uitree_find_child_ceil_miss,,,,,3502,35.020000,4
window_counter,uitree_walk_emit,,,,,286300,2863.000000,4
window_counter,uitree_walk_hit,,,,,85000,850.000000,4
window_counter,uitree_walk_hover,,,,,14800,148.000000,4
window_counter,uitree_emit_skip,,,,,221800,2218.000000,4
window_counter,uitree_layout_resolve,,,,,968,9.680000,4
window_counter,uitree_layout_skip,,,,,434,4.340000,4
window_counter,uitree_layout_nodes,,,,,3811692,38116.920000,4
window_counter,uitree_layout_node_skip,,,,,3807092,38070.920000,4
window_counter,uitree_layout_depth_recompute,,,,,434,4.340000,4
window_counter,uitree_ensure_layout,,,,,9748,97.480000,4
window_counter,uitree_cc_create,,,,,3472,34.720000,4
window_counter,uitree_cc_deleteall,,,,,434,4.340000,4
window_counter,uitree_cc_deleteall_rows,,,,,3472,34.720000,4
window_counter,uitree_apply_geo,,,,,8800,88.000000,4
window_counter,uitree_apply_content,,,,,7912,79.120000,4
window_counter,uitree_apply_hook,,,,,524,5.240000,4
window_counter,uitree_apply_hook_skip,,,,,524,5.240000,4
window_counter,uitree_apply_nochange,,,,,1836,18.360000,4
window_gauge,uitree_components,,,,,7138,7138.000000,4
window_gauge,uitree_capacity,,,,,8192,8192.000000,4
window_gauge,uitree_free_list,,,,,2,2.000000,4
window_gauge,uitree_node_bytes,,,,,5636096,5636096.000000,4
window_counter,cs2_scripts,,,,,14756,147.560000,4
window_counter,cs2_opcodes,,,,,669394,6693.940000,4
window_counter,cs2_host_ops,,,,,102708,1027.080000,4
window_counter,cs2_cycles,,,,,669394,6693.940000,4
window_counter,cs2_vm_acquire,,,,,14756,147.560000,4
window_counter,cs2_vm_pool_hit,,,,,14756,147.560000,4
window_counter,cs2_vm_init_ns,,,,,46604254,466042.540000,4
window_counter,cs2_vm_release_ns,,,,,65774705,657747.050000,4
window_counter,cs2_frame_pool_hit,,,,,19170,191.700000,4
window_counter,cs2_frame_push,,,,,26690,266.900000,4
window_counter,cs2_frame_clear_bytes,,,,,708740,7087.400000,4
window_counter,cache_sprite_hit,,,,,4968,49.680000,4
window_counter,painter_pops,,,,,636383,6363.830000,4
window_counter,painter_gate_rejects,,,,,283787,2837.870000,4
window_counter,painter_pushes,,,,,636383,6363.830000,4
window_counter,painter_push_dedup,,,,,591697,5916.970000,4
window_gauge,painter_commands,,,,,1647,1647.000000,4
window_gauge,painter_tiles_remaining_set,,,,,3252,3252.000000,4
window_gauge,scene_elements,,,,,23184,23184.000000,4
window_gauge,scene_anim_list,,,,,110,110.000000,4
window_gauge,cache_model_size,,,,,1001,1001.000000,4
window_gauge,cache_sprite_size,,,,,710,710.000000,4
window_gauge,iface_groups_resident,,,,,25,25.000000,4
window_gauge,uitree_hidden,,,,,3212,3212.000000,4
window_gauge,uitree_unmounted,,,,,1,1.000000,4
window_gauge,uitree_freed,,,,,2,2.000000,4
window_gauge,uitree_hook_blocks,,,,,2144,2144.000000,4
window_gauge,uitree_hook_bytes,,,,,1715200,1715200.000000,4
window_gauge,host_inv_hooks,,,,,9,9.000000,4
window_gauge,host_var_hooks,,,,,195,195.000000,4
window_gauge,host_stat_hooks,,,,,70,70.000000,4
window_gauge,bridge_sprite_map,,,,,507,507.000000,4
window_gauge,bridge_obj_icon_map,,,,,17,17.000000,4
window_gauge,cache_clientscript_size,,,,,566,566.000000,4
window_counter,uitree_anim_scan,,,,,868,8.680000,4
window_counter,logic_ticks,,,,,434,4.340000,4
window_counter,proto_packets,,,,,60,0.600000,4
window_counter,present_blit_1to1,,,,,100,1.000000,4
window_counter,present_blit_pixels,,,,,40592100,405921.000000,4
window_counter,chrome_strip_vischeck,,,,,200,2.000000,4
window_counter,emit_list_diff,,,,,100,1.000000,4
window_counter,emit_desc_diff,,,,,800,8.000000,4
window_counter,emit_dirty_bumps,,,,,21386,213.860000,4
window_counter,emit_dirty_mark,,,,,17480,174.800000,4
window_counter,emit_dirty_topo,,,,,3906,39.060000,4
window_counter,task_steps,,,,,1228,12.280000,4
window_counter,task_resumes,,,,,15550,155.500000,4
window_counter,task_ends,,,,,15350,153.500000,4
window_counter,gate_hover_quiet,,,,,100,1.000000,4
window_counter,r_cmds,,,,,179408,1794.080000,4
window_counter,r_cmds_model,,,,,164708,1647.080000,4
window_counter,r_cmds_sprite,,,,,8400,84.000000,4
window_counter,r_cmds_font,,,,,3000,30.000000,4
window_counter,r_cmds_rect,,,,,1300,13.000000,4
window_stage,frame,85522713,81127071,108706553,114111709,,,5
window_stage,async,353913,221257,245562,13184637,,,5
window_stage,logic,25592294,22541412,39289631,53110661,,,5
window_stage,cs2,24481932,21693540,38499028,52356373,,,5
window_stage,layout,15557,14528,18160,26819,,,5
window_stage,interact,818414,408431,425752,17984688,,,5
window_stage,emit,4261471,2842820,18426364,30296029,,,5
window_stage,paint,1825997,1099302,1531479,20497019,,,5
window_stage,build,1833761,1107124,1538743,20504841,,,5
window_stage,render,45282718,47562190,53863550,68645596,,,5
window_stage,pick_finish,0,0,0,0,,,5
window_stage,present,1687027,1124724,1189537,19113603,,,5
window_stage,server,0,0,0,0,,,5
window_stage,platform_poll,25950,16203,88558,103924,,,5
window_stage,command_drain,25436,6146,108673,183263,,,5
window_stage,app_run,33622865,28800867,46462050,58648794,,,5
window_stage,frame_post,1685515,1082260,1238146,29966099,,,5
window_stage,input_prep,46525,36597,109232,124877,,,5
window_stage,surface_sync,6866,6705,6984,14527,,,5
window_stage,display,49502649,51242267,58456871,71567755,,,5
window_stage,window_sync,579372,435809,462070,14516091,,,5
window_stage,pace,3530,4000,4000,4000,,,5
window_stage,period,85482600,81531000,108765000,114170000,,,5
window_stage,cs2_settle,23120930,20362364,37123433,51724730,,,5
window_stage,ui_icon,0,0,0,0,,,5
window_stage,tick_packets,230995,180189,450617,498108,,,5
window_stage,cs2_settle_layout,12378,11454,14805,27658,,,5
window_stage,present_fill,3366,3352,3631,10337,,,5
window_stage,present_blit,1670513,1108242,1170540,19096561,,,5
window_stage,cs2_host_op,4160773,3210475,4436869,38281958,,,5
window_stage,cs2_settle_followups,18382,16763,20953,71798,,,5
window_stage,cs2_script,9590036,7832275,24010317,42050875,,,5
window_stage,task_queue_run,15165002,12829843,29646226,46164804,,,5
window_stage,cs2_task_start,2107330,1328375,1677854,20138866,,,5
window_stage,cs2_script_in,10436704,8638258,24786384,42852369,,,5
window_stage,task_io,408236,385246,466821,524371,,,5
window_stage,r_clear,912607,715454,781943,16671951,,,5
window_stage,r_model,31886565,36534815,41507518,58824509,,,5
window_stage,r_sprite,3799896,2438018,15221766,32431497,,,5
window_stage,r_font,365557,363730,375471,422679,,,5
window_stage,r_rect,69466,67886,74868,161472,,,5
window_stage,r_other,110974,109789,115937,170971,,,5
window_cpu,main_thread,66875000,62500000,78125000,78125000,,,5
window_cpu_info,coarse_direct,,,,,,,5
window_cpu_raw,main_thread_calibration_clock_total,,,,,6687500000,66875000.000000,5
window_counter,uitree_find_id,,,,,70211,702.110000,5
window_counter,uitree_find_id_probes,,,,,110072,1100.720000,5
window_counter,uitree_id_rebuild,,,,,3,0.030000,5
window_counter,uitree_find_child,,,,,4460,44.600000,5
window_counter,uitree_find_child_hit,,,,,1035,10.350000,5
window_counter,uitree_find_child_ceil_miss,,,,,3425,34.250000,5
window_counter,uitree_walk_emit,,,,,286300,2863.000000,5
window_counter,uitree_walk_hit,,,,,85000,850.000000,5
window_counter,uitree_walk_hover,,,,,14800,148.000000,5
window_counter,uitree_emit_skip,,,,,221800,2218.000000,5
window_counter,uitree_layout_resolve,,,,,948,9.480000,5
window_counter,uitree_layout_skip,,,,,424,4.240000,5
window_counter,uitree_layout_nodes,,,,,3740312,37403.120000,5
window_counter,uitree_layout_node_skip,,,,,3735806,37358.060000,5
window_counter,uitree_layout_depth_recompute,,,,,424,4.240000,5
window_counter,uitree_ensure_layout,,,,,9538,95.380000,5
window_counter,uitree_cc_create,,,,,3392,33.920000,5
window_counter,uitree_cc_deleteall,,,,,424,4.240000,5
window_counter,uitree_cc_deleteall_rows,,,,,3392,33.920000,5
window_counter,uitree_apply_geo,,,,,8612,86.120000,5
window_counter,uitree_apply_content,,,,,7732,77.320000,5
window_counter,uitree_apply_hook,,,,,523,5.230000,5
window_counter,uitree_apply_hook_skip,,,,,523,5.230000,5
window_counter,uitree_apply_nochange,,,,,1796,17.960000,5
window_gauge,uitree_components,,,,,7138,7138.000000,5
window_gauge,uitree_capacity,,,,,8192,8192.000000,5
window_gauge,uitree_free_list,,,,,2,2.000000,5
window_gauge,uitree_node_bytes,,,,,5636096,5636096.000000,5
window_counter,cs2_scripts,,,,,14416,144.160000,5
window_counter,cs2_opcodes,,,,,657527,6575.270000,5
window_counter,cs2_host_ops,,,,,100679,1006.790000,5
window_counter,cs2_cycles,,,,,657527,6575.270000,5
window_counter,cs2_vm_acquire,,,,,14416,144.160000,5
window_counter,cs2_vm_pool_hit,,,,,14416,144.160000,5
window_counter,cs2_vm_init_ns,,,,,98950856,989508.560000,5
window_counter,cs2_vm_release_ns,,,,,78021605,780216.050000,5
window_counter,cs2_frame_pool_hit,,,,,18736,187.360000,5
window_counter,cs2_frame_push,,,,,26120,261.200000,5
window_counter,cs2_frame_clear_bytes,,,,,693380,6933.800000,5
window_counter,cache_sprite_hit,,,,,4948,49.480000,5
window_counter,painter_pops,,,,,636666,6366.660000,5
window_counter,painter_gate_rejects,,,,,283985,2839.850000,5
window_counter,painter_pushes,,,,,636666,6366.660000,5
window_counter,painter_push_dedup,,,,,591533,5915.330000,5
window_gauge,painter_commands,,,,,1648,1648.000000,5
window_gauge,painter_tiles_remaining_set,,,,,3252,3252.000000,5
window_gauge,scene_elements,,,,,23184,23184.000000,5
window_gauge,scene_anim_list,,,,,110,110.000000,5
window_gauge,cache_model_size,,,,,1001,1001.000000,5
window_gauge,cache_sprite_size,,,,,710,710.000000,5
window_gauge,iface_groups_resident,,,,,25,25.000000,5
window_gauge,uitree_hidden,,,,,3212,3212.000000,5
window_gauge,uitree_unmounted,,,,,1,1.000000,5
window_gauge,uitree_freed,,,,,2,2.000000,5
window_gauge,uitree_hook_blocks,,,,,2144,2144.000000,5
window_gauge,uitree_hook_bytes,,,,,1715200,1715200.000000,5
window_gauge,host_inv_hooks,,,,,9,9.000000,5
window_gauge,host_var_hooks,,,,,195,195.000000,5
window_gauge,host_stat_hooks,,,,,70,70.000000,5
window_gauge,bridge_sprite_map,,,,,507,507.000000,5
window_gauge,bridge_obj_icon_map,,,,,17,17.000000,5
window_gauge,cache_clientscript_size,,,,,566,566.000000,5
window_counter,uitree_anim_scan,,,,,848,8.480000,5
window_counter,logic_ticks,,,,,424,4.240000,5
window_counter,proto_packets,,,,,56,0.560000,5
window_counter,present_blit_1to1,,,,,100,1.000000,5
window_counter,present_blit_pixels,,,,,40592100,405921.000000,5
window_counter,chrome_strip_vischeck,,,,,200,2.000000,5
window_counter,emit_list_diff,,,,,100,1.000000,5
window_counter,emit_desc_diff,,,,,800,8.000000,5
window_counter,emit_dirty_bumps,,,,,20908,209.080000,5
window_counter,emit_dirty_mark,,,,,17092,170.920000,5
window_counter,emit_dirty_topo,,,,,3816,38.160000,5
window_counter,task_steps,,,,,1204,12.040000,5
window_counter,task_resumes,,,,,15196,151.960000,5
window_counter,task_ends,,,,,14996,149.960000,5
window_counter,gate_hover_quiet,,,,,100,1.000000,5
window_counter,r_cmds,,,,,179474,1794.740000,5
window_counter,r_cmds_model,,,,,164774,1647.740000,5
window_counter,r_cmds_sprite,,,,,8400,84.000000,5
window_counter,r_cmds_font,,,,,3000,30.000000,5
window_counter,r_cmds_rect,,,,,1300,13.000000,5
window_stage,frame,80271671,81674347,110122656,115017411,,,6
window_stage,async,211169,221537,233829,267352,,,6
window_stage,logic,23940464,20384155,42164577,56222229,,,6
window_stage,cs2,23021269,19355533,41411967,55434139,,,6
window_stage,layout,14367,14527,18160,26540,,,6
window_stage,interact,567343,410387,448940,18573869,,,6
window_stage,emit,3539134,2842540,5760788,21342936,,,6
window_stage,paint,1831006,1099023,1164115,28938594,,,6
window_stage,build,1838074,1106844,1171658,28946696,,,6
window_stage,render,42379397,47641809,52104667,79150283,,,6
window_stage,pick_finish,0,0,0,0,,,6
window_stage,present,1313870,1122769,1178083,18255951,,,6
window_stage,server,0,0,0,0,,,6
window_stage,platform_poll,28615,16762,89396,139403,,,6
window_stage,command_drain,27514,6146,109232,562641,,,6
window_stage,app_run,31041235,28296613,47687345,61916250,,,6
window_stage,frame_post,1535700,1081422,1117460,26757032,,,6
window_stage,input_prep,49274,37435,110069,160355,,,6
window_stage,surface_sync,7151,6705,6985,32407,,,6
window_stage,display,46498513,50905074,55264845,82067972,,,6
window_stage,window_sync,640123,433296,484698,17210568,,,6
window_stage,pace,1245660,4000,15688000,30916000,,,6
window_stage,period,81740460,82335000,110181000,115076000,,,6
window_stage,cs2_settle,21521190,18288079,40077997,54059943,,,6
window_stage,ui_icon,0,0,0,0,,,6
window_stage,tick_packets,257814,180469,442793,3456304,,,6
window_stage,cs2_settle_layout,11417,11452,14806,39670,,,6
window_stage,present_fill,3279,3352,3632,3632,,,6
window_stage,present_blit,1297550,1106565,1161600,18238910,,,6
window_stage,cs2_host_op,4063414,3157381,6085136,32957833,,,6
window_stage,cs2_settle_followups,20876,16762,21232,450058,,,6
window_stage,cs2_script,9181571,6956472,24481597,42018475,,,6
window_stage,task_queue_run,14866347,11076265,32116092,47543194,,,6
window_stage,cs2_task_start,1973423,1332299,1707481,33745350,,,6
window_stage,cs2_script_in,10464281,7811873,25851888,44186611,,,6
window_stage,task_io,388856,384128,465143,1042033,,,6
window_stage,r_clear,874454,711822,794235,17796954,,,6
window_stage,r_model,30077270,36200975,42107592,49431994,,,6
window_stage,r_sprite,3509611,2440255,15338542,33233554,,,6
window_stage,r_font,343565,365411,388314,475762,,,6
window_stage,r_rect,63413,67884,73193,75425,,,6
window_stage,r_other,104809,109791,117335,227682,,,6
window_cpu,main_thread,62656250,62500000,78125000,93750000,,,6
window_cpu_info,coarse_direct,,,,,,,6
window_cpu_raw,main_thread_calibration_clock_total,,,,,6265625000,62656250.000000,6
window_counter,uitree_find_id,,,,,64925,649.250000,6
window_counter,uitree_find_id_probes,,,,,103793,1037.930000,6
window_counter,uitree_id_rebuild,,,,,3,0.030000,6
window_counter,uitree_find_child,,,,,4119,41.190000,6
window_counter,uitree_find_child_hit,,,,,953,9.530000,6
window_counter,uitree_find_child_ceil_miss,,,,,3165,31.650000,6
window_counter,uitree_walk_emit,,,,,266259,2662.590000,6
window_counter,uitree_walk_hit,,,,,79050,790.500000,6
window_counter,uitree_walk_hover,,,,,13764,137.640000,6
window_counter,uitree_emit_skip,,,,,206274,2062.740000,6
window_counter,uitree_layout_resolve,,,,,876,8.760000,6
window_counter,uitree_layout_skip,,,,,391,3.910000,6
window_counter,uitree_layout_nodes,,,,,3461930,34619.300000,6
window_counter,uitree_layout_node_skip,,,,,3457766,34577.660000,6
window_counter,uitree_layout_depth_recompute,,,,,392,3.920000,6
window_counter,uitree_ensure_layout,,,,,8802,88.020000,6
window_counter,uitree_cc_create,,,,,3134,31.340000,6
window_counter,uitree_cc_deleteall,,,,,395,3.950000,6
window_counter,uitree_cc_deleteall_rows,,,,,3134,31.340000,6
window_counter,uitree_apply_geo,,,,,7958,79.580000,6
window_counter,uitree_apply_content,,,,,7158,71.580000,6
window_counter,uitree_apply_hook,,,,,499,4.990000,6
window_counter,uitree_apply_hook_skip,,,,,497,4.970000,6
window_counter,uitree_apply_other,,,,,6,0.060000,6
window_counter,uitree_apply_nochange,,,,,1682,16.820000,6
window_gauge,uitree_components,,,,,7138,7138.000000,6
window_gauge,uitree_capacity,,,,,8192,8192.000000,6
window_gauge,uitree_free_list,,,,,2,2.000000,6
window_gauge,uitree_node_bytes,,,,,5636096,5636096.000000,6
window_counter,cs2_scripts,,,,,13303,133.030000,6
window_counter,cs2_opcodes,,,,,608952,6089.520000,6
window_counter,cs2_host_ops,,,,,93261,932.610000,6
window_counter,cs2_cycles,,,,,608952,6089.520000,6
window_counter,cs2_vm_acquire,,,,,13303,133.030000,6
window_counter,cs2_vm_pool_hit,,,,,13303,133.030000,6
window_counter,cs2_vm_init_ns,,,,,41654175,416541.750000,6
window_counter,cs2_vm_release_ns,,,,,77245900,772459.000000,6
window_counter,cs2_frame_pool_hit,,,,,17308,173.080000,6
window_counter,cs2_frame_push,,,,,24186,241.860000,6
window_counter,cs2_frame_clear_bytes,,,,,640340,6403.400000,6
window_counter,cache_sprite_hit,,,,,4606,46.060000,6
window_counter,painter_pops,,,,,591759,5917.590000,6
window_counter,painter_gate_rejects,,,,,263823,2638.230000,6
window_counter,painter_pushes,,,,,591759,5917.590000,6
window_counter,painter_push_dedup,,,,,550374,5503.740000,6
window_gauge,painter_commands,,,,,1648,1648.000000,6
window_gauge,painter_tiles_remaining_set,,,,,3252,3252.000000,6
window_gauge,scene_elements,,,,,23184,23184.000000,6
window_gauge,scene_anim_list,,,,,110,110.000000,6
window_gauge,cache_model_size,,,,,1001,1001.000000,6
window_gauge,cache_sprite_size,,,,,710,710.000000,6
window_gauge,iface_groups_resident,,,,,25,25.000000,6
window_gauge,uitree_hidden,,,,,3212,3212.000000,6
window_gauge,uitree_unmounted,,,,,1,1.000000,6
window_gauge,uitree_freed,,,,,2,2.000000,6
window_gauge,uitree_hook_blocks,,,,,2144,2144.000000,6
window_gauge,uitree_hook_bytes,,,,,1715200,1715200.000000,6
window_gauge,host_inv_hooks,,,,,9,9.000000,6
window_gauge,host_var_hooks,,,,,195,195.000000,6
window_gauge,host_stat_hooks,,,,,70,70.000000,6
window_gauge,bridge_sprite_map,,,,,507,507.000000,6
window_gauge,bridge_obj_icon_map,,,,,17,17.000000,6
window_gauge,cache_clientscript_size,,,,,567,567.000000,6
window_counter,uitree_anim_scan,,,,,782,7.820000,6
window_counter,logic_ticks,,,,,402,4.020000,6
window_counter,proto_packets,,,,,72,0.720000,6
window_counter,present_blit_1to1,,,,,100,1.000000,6
window_counter,present_blit_pixels,,,,,40592100,405921.000000,6
window_counter,chrome_strip_vischeck,,,,,200,2.000000,6
window_counter,emit_list_diff,,,,,93,0.930000,6
window_counter,emit_desc_diff,,,,,752,7.520000,6
window_counter,emit_dirty_bumps,,,,,19316,193.160000,6
window_counter,emit_dirty_unreached,,,,,1,0.010000,6
window_counter,emit_dirty_mark,,,,,15790,157.900000,6
window_counter,emit_dirty_topo,,,,,3526,35.260000,6
window_counter,task_steps,,,,,1159,11.590000,6
window_counter,task_resumes,,,,,14039,140.390000,6
window_counter,task_ends,,,,,13852,138.520000,6
window_counter,gate_hover_quiet,,,,,93,0.930000,6
window_counter,r_cmds,,,,,166908,1669.080000,6
window_counter,r_cmds_model,,,,,153237,1532.370000,6
window_counter,r_cmds_sprite,,,,,7812,78.120000,6
window_counter,r_cmds_font,,,,,2790,27.900000,6
window_counter,r_cmds_rect,,,,,1209,12.090000,6
window_stage,frame,87336303,85501649,108878363,113526439,,,7
window_stage,async,563658,221816,247517,18744282,,,7
window_stage,logic,26841045,22825247,42512666,50536311,,,7
window_stage,cs2,25390500,21963409,40091969,49765263,,,7
window_stage,layout,15853,14528,18439,25142,,,7
window_stage,interact,743058,410667,426312,17241857,,,7
window_stage,emit,5233821,2843099,21946365,34750506,,,7
window_stage,paint,1619602,1097905,1156571,21548548,,,7
window_stage,build,1627240,1106845,1163835,21556371,,,7
window_stage,render,45496908,46853162,57219842,64580554,,,7
window_stage,pick_finish,0,0,0,0,,,7
window_stage,present,1388721,1123047,1178921,25639851,,,7
window_stage,server,0,0,0,0,,,7
window_stage,platform_poll,26654,16483,88558,97219,,,7
window_stage,command_drain,27525,6146,168457,214273,,,7
window_stage,app_run,35850805,38709948,49734254,59139639,,,7
window_stage,frame_post,1444270,1082819,1219428,29797642,,,7
window_stage,input_prep,47276,36877,109511,118171,,,7
window_stage,surface_sync,6688,6705,6984,7264,,,7
window_stage,display,49466974,50459206,62250369,67504389,,,7
window_stage,window_sync,439676,436368,461790,553982,,,7
window_stage,pace,3480,3000,4000,4000,,,7
window_stage,period,87295830,84788000,108936000,113585000,,,7
window_stage,cs2_settle,23637311,20445058,38395662,48439396,,,7
window_stage,ui_icon,0,0,0,0,,,7
window_stage,tick_packets,438709,187454,493359,20112891,,,7
window_stage,cs2_settle_layout,12300,11455,14527,14807,,,7
window_stage,present_fill,3774,3352,3632,50286,,,7
window_stage,present_blit,1371892,1106844,1162438,25623369,,,7
window_stage,cs2_host_op,4544340,3457409,17403883,21677356,,,7
window_stage,cs2_settle_followups,18200,16763,21231,27658,,,7
window_stage,cs2_script,10141297,8599136,25773379,36467482,,,7
window_stage,task_queue_run,16123387,13579380,31523000,41473427,,,7
window_stage,cs2_task_start,2397487,1357150,2191054,27059307,,,7
window_stage,cs2_script_in,11143344,9573845,26551146,37436336,,,7
window_stage,task_io,755420,403681,520175,18893461,,,7
window_stage,r_clear,720921,715733,779708,829435,,,7
window_stage,r_model,33140443,36776436,46563732,54684056,,,7
window_stage,r_sprite,2864419,2435497,2586643,15373464,,,7
window_stage,r_font,368527,365412,391108,437490,,,7
window_stage,r_rect,68307,67885,73753,76265,,,7
window_stage,r_other,111209,110071,117057,155049,,,7
window_cpu,main_thread,68125000,62500000,78125000,93750000,,,7
window_cpu_info,coarse_direct,,,,,,,7
window_cpu_raw,main_thread_calibration_clock_total,,,,,6812500000,68125000.000000,7
window_counter,uitree_find_id,,,,,71873,718.730000,7
window_counter,uitree_find_id_probes,,,,,116315,1163.150000,7
window_counter,uitree_id_rebuild,,,,,4,0.040000,7
